ID	Place	Group	Originals	Simplified	COGID	Alignment
14.0.012	Ceppo Morelli	Romance	l'una	luna	5	l u n a
14.0.013	Arcumeggia	Romance	l'una	luna	5	l u n a
14.0.014	Introbio	Romance	l'una	luna	5	l u n a
14.0.015	Gromo	Romance	l'una	luna	5	l u n a
14.0.016	Limone sul Garda	Romance	l'una	luna	5	l u n a
14.0.017	Vas	Romance	l'una	luna	5	l u n a
14.0.018	Tarzo	Romance	l'una	luna	5	l u n a
14.0.019	Ùdine	Romance	l'una	luna	5	l u n a
14.0.020	Grado	Romance	l'una	luna	5	l u n a
14.0.021	Vico Canavese	Romance	l'una	luna	5	l u n a
14.0.022	Borgomanero	Romance	l'una	luna	5	l u n a
14.0.023	Monza	Romance	l'una	luna	5	l u n a
14.0.024	Martinengo	Romance	l'una	luna	5	l u n a
14.0.025	Toscolano Maderno	Romance	l'una	luna	5	l u n a
14.0.026	Crespadoro	Romance	l'una	luna	5	l u n a
14.0.027	Santo Stino di Livenza	Romance	l'una	luna	5	l u n a
14.0.028	Corio	Romance	l'una	luna	5	l u n a
14.0.029	Desana	Romance	l'una	luna	5	l u n a
14.0.030	Vigèvano	Romance	l'una	luna	5	l u n a
14.0.031	Crema	Romance	l'una	luna	5	l u n a
14.0.032	Solferino	Romance	l'una	luna	5	l u n a
14.0.033	Màntova	Romance	l'una	luna	5	l u n a
14.0.034	Teolo	Romance	l'una	luna	5	l u n a
14.0.035	Venezia	Romance	l'una	luna	5	l u n a
14.0.036	Giaveno	Romance	l'una	luna	5	l u n a
14.0.037	Castelnuovo Don Bosco	Romance	l'una	luna	5	l u n a
14.0.038	Isola Sant'Antonio	Romance	l'una	luna	5	l u n a
14.0.039	Montù Beccaria	Romance	l'una	luna	5	l u n a
14.0.040	San Secondo parmense	Romance	l'una	luna	5	l u n a
14.0.041	Concordia sulla Secchia	Romance	l'una	luna	5	l u n a
14.0.042	Sèrmide	Romance	l'una	luna	5	l u n a
14.0.043	Baura	Romance	l'una	luna	5	l u n a
14.0.044	Corneliano d' Alba	Romance	l'una	luna	5	l u n a
14.0.045	Mombaruzzo	Romance	l'una	luna	5	l u n a
14.0.046	Gènova	Romance	l'una	luna	5	l u n a
14.0.047	Bardi	Romance	l'una	luna	5	l u n a
14.0.048	Tizzano Val Parma	Romance	l'una	luna	5	l u n a
14.0.049	Nonàntola	Romance	l'una	luna	5	l u n a
14.0.050	Comacchio	Romance	l'una	luna	5	l u n a
14.0.051	Calizzano	Romance	l'una	luna	5	l u n a
14.0.052	Zoagli	Romance	l'una	luna	5	l u n a
14.0.053	Arzengio	Romance	l'una	luna	5	l u n a
14.0.054	Sèstola	Romance	l'una	luna	5	l u n a
14.0.055	Loiano	Romance	l'una	luna	5	l u n a
14.0.056	Brisighella	Romance	l'una	luna	5	l u n a
14.0.057	Airole	Romance	l'una	luna	5	l u n a
14.0.058	Camaiore	Romance	l'una	luna	5	l u n a
14.0.059	Prunetta	Romance	l'una	luna	5	l u n a
14.0.060	Stia	Romance	l'una	luna	5	l u n a
14.0.061	Sant'Agata Feltria	Romance	l'una	luna	5	l u n a
14.0.062	Saludecio	Romance	l'una	luna	5	l u n a
14.0.063	Montemarciano	Romance	l'una	luna	5	l u n a
14.0.064	Faùglia	Romance	l'una	luna	5	l u n a
14.0.301	Aurigeno	Romance	l'una	luna	5	l u n a
14.0.302	Olivone	Romance	l'una	luna	5	l u n a
14.0.303	Corticiasca	Romance	l'una	luna	5	l u n a
14.6.601	Resia	Slavic	lunA	lunA	5	l u n A
14.7.701	Casalvecchio di Puglia	Albanian	x'εnsA	xεnsA	27	x ε n s A
14.7.702	Falconara Albanese	Albanian	ɣ'And͟zA	ɣAnd͟zA	27	ɣ A n d͟z A
14.8.801	Silandro	Germanic	l'unA	lunA	5	l u n A
14.8.801	Silandro	Germanic	m'Ω̄un	mΩ̄un	2	m Ω̄u n - - - - - - - - - -
14.8.802	Bolzano	Germanic	mɔnt	mɔnt	2	m ɔ n - - - - - t - - - -
14.8.802	Bolzano	Germanic	l'unA	lunA	5	l u n A
14.8.803	Bressanone	Germanic	m'u̬ne	mu̬ne	2	m u̬ n e - - - - - - - - -
14.8.803	Bressanone	Germanic	l'unA	lunA	5	l u n A
14.8.804	Gressoney-Saint-Jean	Germanic	m'Ā̬nΩt	mĀ̬nΩt	2	m Ā̬ n Ω - - - - t - - - -
14.8.805	Mezzaselva	Germanic	m'ĀnΩn	mĀnΩn	2	m Ā n Ω - n - - - - - - -
14.8.805	Mezzaselva	Germanic	m'Ano	mAno	2	m A n o - - - - - - - - -
14.8.805	Mezzaselva	Germanic	br'uto t'εmpΩ̄	brutotεmpΩ̄	29	b r u t o t ε m p Ω̄
14.8.805	Mezzaselva	Germanic	l'unA	lunA	5	l u n A
15.0.001	Munshausen	Germanic	m'ōnt	mōnt	2	m ō n - - - - - t - - - -
15.0.002	Steinsel	Germanic	m'ōnt	mōnt	2	m ō n - - - - - t - - - -
16.0.001	Malta	Arabic	'ˀɑmɑr	ˀɑmɑr	30	ˀ ɑ m ɑ r
17.0.001	Skjervøy	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.002	Hasvik	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.003	Måsøy	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.004	Gamvik	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.005	Tana	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.006	Berlevåg	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.007	Nord-Varanger	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.008	Bjørnskinn	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.009	Andenes	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.010	Torsken	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.011	Lenvik	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.012	Tromsøysund	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.013	Lyngen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.014	Karlsøy	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.016	Alta	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.018	Kirkenes	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.019	Flakstad	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.020	Borge	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.021	Bø i Vesterålen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.022	Vågan	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.023	Hadsel	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.024	Lødigen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.025	Kvæfjord	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.026	Trondenes	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.027	Ankenes	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.028	Salangen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.029	Målselv	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.030	Øverbygd	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.031	Steigen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.032	Fauske	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.033	Sørfold	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.035	Leirfjord	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.036	Rødøy	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.037	Korgen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.038	Nord-Rana	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.039	Saltdal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.040	Vega	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.041	Brønnøy	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.042	Vefsn	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.043	Åfjord	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.044	Osen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.045	Vikna	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.046	Indre Innherad	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.047	Kolvereid	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.048	Grong	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.049	Snåsa	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.050	Liene	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.051	Smøla	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.052	Frøya	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.053	Hemne	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.054	Meldal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.055	Stallvik	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.056	Horg	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.057	Leksvik	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.058	Skogn	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.059	Selbu	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.060	Verdal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.061	Herøy	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.062	Vanylven	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.063	Gloppen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.064	Volda	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.065	Borgund	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.066	Bud	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.067	Hornindal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.068	Bolsøy	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.069	Tingvoll	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.070	Eikesdal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.071	Surnadal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.072	Lesja	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.073	Oppdal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.074	Singsås	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.075	Haltdalen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.076	Tolga	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.077	Røros	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.078	Eikefjord	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.079	Jølster	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.080	Sogndal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.081	Luster	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.082	Årdal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.083	Lom	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.084	Vågå	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.085	Vang i Valdres	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.086	Øystre Slidre	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.087	Gausdal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.088	Ringebu	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.089	Tylldalen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.090	Rendal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.091	Trysil	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.092	Bergen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.093	Meland	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.094	Gulen	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.095	Lindås	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.096	Hamre	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.097	Lavik	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.098	Voss	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.099	Ullensvang	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.100	Aurland	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.101	Hol	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.102	Uvdal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.103	Gol	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.104	Land	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.105	Brandbu	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.106	Vardal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.107	Ringsaker	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.108	Eidsvoll	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.109	Romedal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.110	Elverum	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.111	Hof	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.112	Brandval	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.113	Karmøy	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.114	Fitjar	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.115	Stord	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.116	Mosterøy	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.117	Etne	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.118	Hjelmeland	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.119	Suldal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.120	Odda	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.121	Valle	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.122	Rauland	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.123	Nissedal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.124	Seljord	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.125	Tinn	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.126	Bø	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.127	Flesberg	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.128	Sigdal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.129	Solum	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.130	Sandsvær	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.131	Modum	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.132	Ringerike	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.133	Hedrum	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.134	Andebu	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.135	Nøtterøy	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.136	Råde	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.137	Skiptvet	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.138	Nedre Romerike	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.139	Klepp	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.140	Forsand	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.141	Dalane	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.142	Sokndal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.143	Lista	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.144	Åseral	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.145	Finsland	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.146	Søgne	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.147	Vegusdal	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.148	Holt	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.149	Vegårshei	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.150	Idd	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.151	Fjære	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
17.0.152	Oslo	Germanic	m'ɔ̭̄ne	mɔ̭̄ne	2	m ɔ̭̄ n e - - - - - - - - -
18.0.001	Den Burg	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.002	Onstwedde	Germanic	m'ānǝ	mānǝ	2	m ā n ǝ - - - - - - - - -
18.0.003	Katwijk aan Zee	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.004	Zaandijk	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.005	Gouda	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.006	Spanbroek	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.007	Voorthuizen	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.008	Nijeberkoop	Germanic	m'ānǝ	mānǝ	2	m ā n ǝ - - - - - - - - -
18.0.009	Borculo	Germanic	m'ānǝ	mānǝ	2	m ā n ǝ - - - - - - - - -
18.0.010	Sleen	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.011	Denekamp	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.012	Grijpskerke	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.013	Kruiningen	Germanic	m'ānǝ	mānǝ	2	m ā n ǝ - - - - - - - - -
18.0.014	Middelharnis	Germanic	m'ānǝ	mānǝ	2	m ā n ǝ - - - - - - - - -
18.0.014	Middelharnis	Germanic	m'āntjǝ	māntjǝ	2	m ā n - - - - - t - - j ǝ
18.0.015	Etten	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.016	Tilburg	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.017	Velddriel	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.018	Oerle	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.019	Grave	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.020	Panningen	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.021	Meerlo	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.022	Sittard	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.023	Mheer	Germanic	mΩnt	mΩnt	2	m Ω n - - - - - t - - - -
18.0.023	Mheer	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.201	Brugge	Germanic	m'ānǝ	mānǝ	2	m ā n ǝ - - - - - - - - -
18.0.202	Landegem	Germanic	m'ānǝ	mānǝ	2	m ā n ǝ - - - - - - - - -
18.0.203	Kontich	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.204	Turnhout	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.205	Bree	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.206	Izenberge	Germanic	m'ānǝ	mānǝ	2	m ā n ǝ - - - - - - - - -
18.0.207	Melden	Germanic	m'ānǝ	mānǝ	2	m ā n ǝ - - - - - - - - -
18.0.208	Asse	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.209	Aarschot	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.0.210	Alken	Germanic	mān	mān	2	m ā n - - - - - - - - - -
18.1.101	Oosterend	Germanic	NA	NA	31	NA
18.1.102	Grou	Germanic	NA	NA	31	NA
18.1.103	Westergeest	Germanic	NA	NA	31	NA
18.1.104	Schiermonnikoog	Germanic	NA	NA	31	NA
18.1.105	Hindeloopen	Germanic	NA	NA	31	NA
18.1.201	Helgoland	Germanic	NA	NA	31	NA
18.1.202	Oldsum	Germanic	NA	NA	31	NA
18.1.203	Keitum	Germanic	NA	NA	31	NA
18.1.204	Risum-Lindholm	Germanic	NA	NA	31	NA
18.1.205	Ramsloh	Germanic	NA	NA	31	NA
