ID	Place	Group	Originals	Simplified	COGID	Alignment
06.0.126	Spanish	Romance	grɑn'iθo	grɑniθo	16	g - r ɑ n i θ o -
06.0.127	Spanish	Romance	grɑn'iθo	grɑniθo	16	g - r ɑ n i θ o -
06.0.128	Spanish	Romance	grɑn'iθo	grɑniθo	16	g - r ɑ n i θ o -
06.0.129	Spanish	Romance	grɑn'iθo	grɑniθo	16	g - r ɑ n i θ o -
06.0.130	Spanish	Romance	grɑn'iθo	grɑniθo	16	g - r ɑ n i θ o -
06.2.201	Catalan	Romance	brui̯ʃ'o	brui̯ʃo	20	- - - - b r u i̯ ʃ o
06.2.202	Catalan	Romance	kAlAm'Arsε	kAlAmArsε	21	k A l A m A r s - ε
06.2.203	Catalan	Romance	kǝlǝm'Arsǝ	kǝlǝmArsǝ	21	k ǝ l ǝ m A r s - ǝ
06.2.205	Catalan	Romance	peδr'isko	peδrisko	17	- p - e δ r i s k o - - -
06.2.205	Catalan	Romance	p'eδrA	peδrA	17	- p - e δ r A - - - - - -
06.2.206	Catalan	Romance	kAlAbruʃ'o	kAlAbruʃo	20	k A l A b r u - ʃ o
06.2.207	Catalan	Romance	peδreɣ'AδA	peδreɣAδA	17	- p - e δ r e ɣ - A - δ A
06.2.208	Catalan	Romance	kAlAm'ArsA	kAlAmArsA	21	k A l A m A r s - A
06.2.209	Catalan	Romance	grǝnis'o	grǝniso	10	g r ǝ - n - i s - o - -
06.2.210	Catalan	Romance	pǝδrǝɣ'Aδǝ	pǝδrǝɣAδǝ	22	p - ǝ δ r ǝ ɣ A δ ǝ
06.2.211	Catalan	Romance	kǝlǝm'Arsǝ	kǝlǝmArsǝ	21	k ǝ l ǝ m A r s - ǝ
06.2.212	Catalan	Romance	grǝniz'Aδǝ	grǝnizAδǝ	10	g r ǝ - n - i z - A δ ǝ
06.2.213	Catalan	Romance	pǝδrǝɣ'Aδǝ	pǝδrǝɣAδǝ	22	p - ǝ δ r ǝ ɣ A δ ǝ
06.2.214	Catalan	Romance	grAnis'A	grAnisA	16	g - r A n i s A -
06.2.215	Catalan	Romance	p'eδrA	peδrA	17	- p - e δ r A - - - - - -
06.2.216	Catalan	Romance	peδreɣ'AδA	peδreɣAδA	17	- p - e δ r e ɣ - A - δ A
06.2.217	Catalan	Romance	grAn'iso	grAniso	16	g - r A n i s o -
06.2.219	Catalan	Romance	grAn'is	grAnis	16	g - r A n i s - -
06.2.219	Catalan	Romance	p'eδrA	peδrA	17	- p - e δ r A - - - - - -
06.2.220	Catalan	Romance	grAn'izol	grAnizol	16	g - r A n i z o l
06.2.221	Catalan	Romance	p'eδrA	peδrA	17	- p - e δ r A - - - - - -
06.2.222	Catalan	Romance	grAn'izol	grAnizol	16	g - r A n i z o l
06.2.223	Catalan	Romance	cǝlǝbr'uʃ	cǝlǝbruʃ	20	c ǝ l ǝ b r u - ʃ -
06.2.224	Catalan	Romance	p'eδrǝ	peδrǝ	17	- p - e δ r ǝ - - - - - -
06.2.225	Catalan	Romance	p'eδrǝ	peδrǝ	17	- p - e δ r ǝ - - - - - -
06.2.225	Catalan	Romance	grǝn'is	grǝnis	10	g r ǝ - n - i s - - - -
07.0.001	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.001	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.002	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.003	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.004	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.004	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.005	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.005	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.006	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.007	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.008	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.008	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.009	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.010	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.010	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.011	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.012	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.013	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.015	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.015	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.016	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.017	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.017	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.018	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.019	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.021	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.022	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.022	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.023	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.101	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.102	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.104	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.107	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.111	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.112	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.114	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.114	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.115	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.116	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.119	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.119	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.120	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.120	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.122	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.123	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.125	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.125	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.127	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.128	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.130	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.131	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.131	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.132	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.133	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.133	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.137	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.139	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.140	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.141	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.141	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.142	Finnish	Finnic	r'ɑes	rɑes	24	r ɑ - - e s
07.0.143	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.143	Finnish	Finnic	r'ɑes	rɑes	24	r ɑ - - e s
07.0.144	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.144	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.145	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.145	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.148	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.148	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.149	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.151	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.152	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.152	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.155	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.156	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.156	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.158	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.159	Finnish	Finnic	j'ǣrɑe	jǣrɑe	23	j ǣ r ɑ e
07.0.161	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.161	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.161	Finnish	Finnic	j'ǣrɑe	jǣrɑe	23	j ǣ r ɑ e
07.0.162	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.163	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.164	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.164	Finnish	Finnic	j'ǣrɑe	jǣrɑe	23	j ǣ r ɑ e
07.0.164	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.166	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.166	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.167	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.168	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.174	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.175	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.175	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.177	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.177	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.178	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.178	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.179	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.180	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.181	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.182	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.184	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.184	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.185	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.186	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.187	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.188	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.189	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.190	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.190	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.192	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.194	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.196	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.199	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.200	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.200	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.201	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.205	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.212	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.213	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.219	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.220	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.223	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.223	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.225	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.227	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.227	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.228	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.229	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.229	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
07.0.230	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.231	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.232	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.233	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.0.234	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
07.5.501	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.502	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.503	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.504	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.505	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.506	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.601	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.602	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.603	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.604	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.605	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.606	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.5.607	Swedish	Germanic	hɑ̄\gǝl	hɑ̄\gǝl	3	h ɑ̄\ g ǝ l -
07.9.901	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.902	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.903	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.904	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.905	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.923	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.924	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.925	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.926	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.927	Saami	Lapp	t͟ʃ'u͟olm̄ǝstɑʰt	t͟ʃu͟olm̄ǝstɑʰt	25	t͟ʃ u͟o l - m̄ ǝ s t ɑʰ t
07.9.928	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.929	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.930	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.932	Saami	Lapp	h'ākal	hākal	26	h ā k a l
07.9.933	Saami	Lapp	t͟ʃ'u͟ǝŋǝlh	t͟ʃu͟ǝŋǝlh	27	t͟ʃ u͟ǝ - ŋ ǝ l h -
07.9.934	Saami	Lapp	t͟ʃ'u͟ǝn’ǝrǝ͔	t͟ʃu͟ǝn’ǝrǝ͔	27	t͟ʃ u͟ǝ - n’ ǝ r - ǝ͔
07.9.935	Saami	Lapp	t’͟ʃ’'uoŋ’ǝlʰtǝ͔	t’͟ʃ’uoŋ’ǝlʰtǝ͔	27	t’͟ʃ’ u o ŋ’ ǝ lʰ t ǝ͔
07.9.941	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.942	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.943	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.944	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.946	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.947	Saami	Lapp	t͟ʃ'u͟ɑkŋɑlɑ	t͟ʃu͟ɑkŋɑlɑ	28	t͟ʃ u͟ɑ k ŋ ɑ l ɑ
07.9.947	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.948	Saami	Lapp	t͟ʃ'u͟ɑkŋɑlɑ	t͟ʃu͟ɑkŋɑlɑ	28	t͟ʃ u͟ɑ k ŋ ɑ l ɑ
07.9.949	Saami	Lapp	t͟ʃ'u͟ɑkŋɑlɑ	t͟ʃu͟ɑkŋɑlɑ	28	t͟ʃ u͟ɑ k ŋ ɑ l ɑ
07.9.951	Saami	Lapp	t͟ʃ'u͟ɑkŋɑlɑ	t͟ʃu͟ɑkŋɑlɑ	28	t͟ʃ u͟ɑ k ŋ ɑ l ɑ
07.9.952	Saami	Lapp	t͟ʃ'u͟ɑkŋɑlɑ	t͟ʃu͟ɑkŋɑlɑ	28	t͟ʃ u͟ɑ k ŋ ɑ l ɑ
07.9.954	Saami	Lapp	t͟ʃ'u͟ɑkŋɑlɑ	t͟ʃu͟ɑkŋɑlɑ	28	t͟ʃ u͟ɑ k ŋ ɑ l ɑ
07.9.981	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.982	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.983	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.984	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
07.9.985	Saami	Lapp	t͟ʃ'u͟orpmɑs	t͟ʃu͟orpmɑs	25	t͟ʃ u͟o r p m ɑ s - - -
08.0.002	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.003	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.004	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.005	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.005	Gallo-Roman	Romance	pō	pō	11	- - - - - p ō
08.0.006	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.006	Gallo-Roman	Romance	pō	pō	11	- - - - - p ō
08.0.007	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.008	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.009	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.009	Gallo-Roman	Romance	grez'ij	grezij	10	g r e - - - - z - i j -
08.0.010	Gallo-Roman	Romance	grez'ij	grezij	10	g r e - - - - z - i j -
08.0.010	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.011	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.012	Gallo-Roman	Romance	gal'ε̄	galε̄	12	g - a l - ε̄ -
08.0.012	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.013	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.014	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.014	Gallo-Roman	Romance	grez'ij	grezij	10	g r e - - - - z - i j -
08.0.015	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.016	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.017	Gallo-Roman	Romance	grez'ij	grezij	10	g r e - - - - z - i j -
08.0.017	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.018	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.019	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.020	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.021	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.022	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.023	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.024	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.025	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.026	Gallo-Roman	Romance	grez'ij	grezij	10	g r e - - - - z - i j -
08.0.026	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.027	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.028	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.029	Gallo-Roman	Romance	grez'ij	grezij	10	g r e - - - - z - i j -
08.0.029	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.030	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.031	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.032	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.033	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.034	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.035	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.036	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.037	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.037	Gallo-Roman	Romance	grez'ij	grezij	10	g r e - - - - z - i j -
08.0.038	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.039	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.040	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.041	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.042	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.043	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.044	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.045	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.046	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.047	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.048	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.049	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.050	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.051	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.052	Gallo-Roman	Romance	mɑrtj'ɔ̄	mɑrtjɔ̄	21	- - - - m ɑ r t j ɔ̄
08.0.052	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.053	Gallo-Roman	Romance	mɑrtj'ɔ̄	mɑrtjɔ̄	21	- - - - m ɑ r t j ɔ̄
08.0.054	Gallo-Roman	Romance	mɑrtj'ɔ̄	mɑrtjɔ̄	21	- - - - m ɑ r t j ɔ̄
08.0.054	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.055	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.056	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.057	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.058	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.059	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.060	Gallo-Roman	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
08.0.060	Gallo-Roman	Romance	nɥe	nɥe	14	n - ɥ e - -
