ID	Place	Group	Originals	Simplified	COGID	Alignment
28.2.247	Ukrainian	Slavic	duwɣ'A	duwɣA	114	- - - d u w ɣ A
28.2.248	Ukrainian	Slavic	duwɣ'A	duwɣA	114	- - - d u w ɣ A
28.2.249	Ukrainian	Slavic	r'AjduɣA	rAjduɣA	114	r A j d u - ɣ A
28.2.251	Ukrainian	Slavic	duɣ'A	duɣA	114	- - - d u - ɣ A
28.2.252	Ukrainian	Slavic	duɣ'A	duɣA	114	- - - d u - ɣ A
28.2.252	Ukrainian	Slavic	vεs'εlkA	vεsεlkA	115	v ε s ε l - - k A
28.2.252	Ukrainian	Slavic	tuɣ'A	tuɣA	114	- - - t u - ɣ A
28.2.253	Ukrainian	Slavic	duɣ'A	duɣA	114	- - - d u - ɣ A
28.2.254	Ukrainian	Slavic	vεs'εlkA	vεsεlkA	115	v ε s ε l - - k A
28.2.255	Ukrainian	Slavic	vεsεl'iwkA	vεsεliwkA	115	v ε s ε l i w k A
28.2.256	Ukrainian	Slavic	vεs'εl'i̷t͟s’A	vεsεli̷t͟s’A	115	v ε s ε l i̷ - t͟s’ A
28.2.257	Ukrainian	Slavic	vεsεl'A	vεsεlA	115	v ε s ε l A - - -
28.2.258	Ukrainian	Slavic	vεs'εl'i̷t͟s’A	vεsεli̷t͟s’A	115	v ε s ε l i̷ - t͟s’ A
28.2.259	Ukrainian	Slavic	vεsεl’'ɔxA	vεsεl’ɔxA	115	v ε s ε l’ ɔ - x A
28.2.260	Ukrainian	Slavic	vεs'εl'i̷t͟s’A	vεsεli̷t͟s’A	115	v ε s ε l i̷ - t͟s’ A
28.2.261	Ukrainian	Slavic	vεsεl'iwkA	vεsεliwkA	115	v ε s ε l i w k A
28.2.262	Ukrainian	Slavic	duwɣ'A	duwɣA	114	- - - d u w ɣ A
28.2.262	Ukrainian	Slavic	vεs'εlkA	vεsεlkA	115	v ε s ε l - - k A
28.2.263	Ukrainian	Slavic	duwɣ'A	duwɣA	114	- - - d u w ɣ A
28.2.264	Ukrainian	Slavic	duwɣ'A	duwɣA	114	- - - d u w ɣ A
28.2.265	Ukrainian	Slavic	vεs'εlkA	vεsεlkA	115	v ε s ε l - - k A
28.2.266	Ukrainian	Slavic	r'AjduɣA	rAjduɣA	114	r A j d u - ɣ A
28.2.267	Ukrainian	Slavic	r'AjduɣA	rAjduɣA	114	r A j d u - ɣ A
28.2.268	Ukrainian	Slavic	duɣ'A	duɣA	114	- - - d u - ɣ A
28.2.268	Ukrainian	Slavic	duwɣ'A	duwɣA	114	- - - d u w ɣ A
28.3.301	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.302	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.302	Estonian	Finnic	v'ik̆kerkârt̄	vik̆kerkârt̄	119	v i k̆ k e r k â r t̄
28.3.303	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.304	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.305	Estonian	Finnic	v'ik̆kenkâr	vik̆kenkâr	120	v i k̆ k e n k â r -
28.3.305	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.306	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.307	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.308	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.309	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.310	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.310	Estonian	Finnic	'am̆muk̆kar	am̆muk̆kar	120	- a m̆ m u k̆ k a r -
28.3.310	Estonian	Finnic	v'ik̆kek̆kâr	vik̆kek̆kâr	120	v i k̆ k e k̆ k â r -
28.3.310	Estonian	Finnic	v'ik̆kak̆kâr	vik̆kak̆kâr	120	v i k̆ k a k̆ k â r -
28.3.311	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.311	Estonian	Finnic	v'esikâr	vesikâr	32	- v e s i k â r - -
28.3.312	Estonian	Finnic	v'ik̆ket̄kâr	vik̆ket̄kâr	120	v i k̆ k e t̄ k â r -
28.3.312	Estonian	Finnic	v'ik̆kat̄kâr	vik̆kat̄kâr	120	v i k̆ k a t̄ k â r -
28.3.312	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.313	Estonian	Finnic	v'ik̆kat̄kâr	vik̆kat̄kâr	120	v i k̆ k a t̄ k â r -
28.3.313	Estonian	Finnic	v'ik̆kat̄kârt̄	vik̆kat̄kârt̄	120	v i k̆ k a t̄ k â r t̄
28.3.313	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.314	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.314	Estonian	Finnic	v'ik̆kat̄kâr	vik̆kat̄kâr	120	v i k̆ k a t̄ k â r -
28.3.315	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.316	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.317	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.317	Estonian	Finnic	v'ik̆kerkârt̄	vik̆kerkârt̄	119	v i k̆ k e r k â r t̄
28.3.318	Estonian	Finnic	v'ik̆kerkârt̄	vik̆kerkârt̄	119	v i k̆ k e r k â r t̄
28.3.318	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.319	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.320	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.321	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.322	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.323	Estonian	Finnic	v'ik̆kak̆kâr	vik̆kak̆kâr	120	v i k̆ k a k̆ k â r -
28.3.323	Estonian	Finnic	v'ik̆kat̄kâr	vik̆kat̄kâr	120	v i k̆ k a t̄ k â r -
28.3.324	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.325	Estonian	Finnic	v'ik̆kak̆kâr	vik̆kak̆kâr	120	v i k̆ k a k̆ k â r -
28.3.326	Estonian	Finnic	v'ik̆kerkêr	vik̆kerkêr	119	v i k̆ k e r k ê r -
28.3.327	Estonian	Finnic	v'ik̆kat̄kâr	vik̆kat̄kâr	120	v i k̆ k a t̄ k â r -
28.3.327	Estonian	Finnic	v'ik̆kak̆kâr	vik̆kak̆kâr	120	v i k̆ k a k̆ k â r -
28.3.328	Estonian	Finnic	v'ik̆kat̄kâr	vik̆kat̄kâr	120	v i k̆ k a t̄ k â r -
28.3.328	Estonian	Finnic	v'ik̆kak̆kâr	vik̆kak̆kâr	120	v i k̆ k a k̆ k â r -
28.3.329	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.330	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.331	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.332	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.333	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.334	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.335	Karelian	Finnic	r'aduga	raduga	121	r a d u g a
28.3.336	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.337	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.338	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.339	Karelian	Finnic	'ukonvemmel	ukonvemmel	122	- u k - - o n v e m m e l
28.3.340	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.341	Karelian	Finnic	'ukonvemmel	ukonvemmel	122	- u k - - o n v e m m e l
28.3.342	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.343	Karelian	Finnic	'ukonvemmel	ukonvemmel	122	- u k - - o n v e m m e l
28.3.343	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.344	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.345	Karelian	Finnic	k'ukku͟oinku͟ari	kukku͟oinku͟ari	31	k u k k u͟o - i n k u͟a r i
28.3.345	Karelian	Finnic	'ukonku͟ari	ukonku͟ari	31	- u - k o - - n k u͟a r i
28.3.346	Karelian	Finnic	d’'umalanbembel	d’umalanbembel	122	d’ u m a l a n b e m b e l
28.3.347	Karelian	Finnic	v'emmel	vemmel	122	- - - - - - - v e m m e l
28.3.348	Karelian	Finnic	'ukonvemmel	ukonvemmel	122	- u k - - o n v e m m e l
28.3.349	Karelian	Finnic	'ukonvemmel	ukonvemmel	122	- u k - - o n v e m m e l
28.3.350	Karelian	Finnic	r'aduga	raduga	121	r a d u g a
28.3.351	Karelian	Finnic	'ukonvemmel	ukonvemmel	122	- u k - - o n v e m m e l
28.3.352	Karelian	Finnic	v'emmel	vemmel	122	- - - - - - - v e m m e l
28.3.353	Veps	Finnic	k'ol’ianbembel’	kol’ianbembel’	122	k o l’ i - a n b e m b e l’
28.3.354	Veps	Finnic	d’'umalanbembel	d’umalanbembel	122	d’ u m a l a n b e m b e l
28.3.355	Veps	Finnic	'or’oi k'aro͟i	or’oikaro͟i	32	o r’ o - i k a r o͟i -
28.3.356	Veps	Finnic	k'ar’e p'alab	kar’epalab	32	- k a r’ e p a l a b
28.3.357	Veps	Finnic	v'emmel	vemmel	122	- - - - - - - v e m m e l
28.3.358	Veps	Finnic	v'emmel	vemmel	122	- - - - - - - v e m m e l
28.3.358	Veps	Finnic	j'umalankuʃak	jumalankuʃak	123	j u - m a l a n k u - ʃ a k
28.3.359	Finnish	Finnic	k'āri	kāri	31	- - - - - - - - k ā r i
28.3.360	Finnish	Finnic	k'āri	kāri	31	- - - - - - - - k ā r i
28.3.361	Finnish	Finnic	k'āri	kāri	31	- - - - - - - - k ā r i
28.3.362	Finnish	Finnic	k'āri	kāri	31	- - - - - - - - k ā r i
28.3.363	Finnish	Finnic	k'āri	kāri	31	- - - - - - - - k ā r i
28.3.364	Ingrian	Finnic	v'ihma l'u͟okka	vihmalu͟okka	123	v i h m a l u͟o k k a - - - -
28.3.365	Ingrian	Finnic	v'ihma k'ārre	vihmakārre	123	v i h m a - - - k ā r r e -
28.3.366	Ingrian	Finnic	v'ezi k'ãreh	vezikãreh	32	- v e z i k ã r e h
28.3.367	Votic	Finnic	ōkka	ōkka	120	- - - - ō k k a - -
28.3.367	Votic	Finnic	j'ɇtʃil	jɇtʃil	124	j ɇ t ʃ i l
28.3.367	Votic	Finnic	'ikal	ikal	124	- i - k a l
28.3.367	Votic	Finnic	ōkka	ōkka	120	- - - - ō k k a - -
28.3.368	Votic	Finnic	ōkka	ōkka	120	- - - - ō k k a - -
28.3.368	Votic	Finnic	'ikol	ikol	124	- i - k o l
28.3.369	Livonian	Finnic	p'it̆kiz	pit̆kiz	125	p i t̆ k i z -
28.3.369	Livonian	Finnic	ivatǝks	ivatǝks	126	i v a t ǝ k s
28.3.370	Livonian	Finnic	p'it̆’kīz̭k	pit̆’kīz̭k	125	p i t̆’ k ī z̭ k
28.3.370	Livonian	Finnic	ɔ̄r	ɔ̄r	127	ɔ̄ r
28.4.401	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’is	vA͟ivō:r’īkʃ’t’is	128	v A͟i v ō: r’ ī k ʃ’ t’ i s
28.4.401	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.402	Lituanian	Baltic	'ō:rAr’īkʃ’t’ē	ō:rAr’īkʃ’t’ē	128	- ō: r A r’ ī k ʃ’ t’ ē -
28.4.402	Lituanian	Baltic	vōv’εr’'ī:kʃ’t’ē	vōv’εr’ī:kʃ’t’ē	128	v ō v’ ε r’ ī: k ʃ’ t’ ē -
28.4.403	Lituanian	Baltic	ōrAr’'ī:kʃ’t’ē	ōrAr’ī:kʃ’t’ē	128	- ō r A r’ ī: k ʃ’ t’ ē -
28.4.403	Lituanian	Baltic	vōv’εr’'ī:kʃ’t’ē	vōv’εr’ī:kʃ’t’ē	128	v ō v’ ε r’ ī: k ʃ’ t’ ē -
28.4.404	Lituanian	Baltic	ōrAr’'ī:kʃ’t’ē	ōrAr’ī:kʃ’t’ē	128	- ō r A r’ ī: k ʃ’ t’ ē -
28.4.404	Lituanian	Baltic	vA͟ivōr’'ī:kʃ’t’ē	vA͟ivōr’ī:kʃ’t’ē	128	v A͟i v ō r’ ī: k ʃ’ t’ ē -
28.4.404	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.405	Lituanian	Baltic	vA͟ivōr’'ī:kʃ’t’ē	vA͟ivōr’ī:kʃ’t’ē	128	v A͟i v ō r’ ī: k ʃ’ t’ ē -
28.4.405	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.406	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.407	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.407	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.407	Lituanian	Baltic	vA͟ivAr’'ī:kʃ’t’ē	vA͟ivAr’ī:kʃ’t’ē	128	v A͟i v A r’ ī: k ʃ’ t’ ē -
28.4.408	Lituanian	Baltic	dAŋg'a͟u.s j'u͟ɔ:stA	dAŋga͟u.sju͟ɔ:stA	129	- - d A - ŋ g a͟u. s j u͟ɔ: s t A
28.4.408	Lituanian	Baltic	l'ā:͟im’ēs j'u͟ɔ:stA	lā:͟im’ēsju͟ɔ:stA	129	- - l ā:͟i - m’ - ē s j u͟ɔ: s t A
28.4.409	Lituanian	Baltic	'ō:rō r’'ī:kʃ’t’ē	ō:rōr’ī:kʃ’t’ē	128	- ō: r ō r’ ī: k ʃ’ t’ ē -
28.4.409	Lituanian	Baltic	dAŋg'a͟u.s j'u͟ɔ:stA	dAŋga͟u.sju͟ɔ:stA	129	- - d A - ŋ g a͟u. s j u͟ɔ: s t A
28.4.409	Lituanian	Baltic	d’εrm’'ē.s j'u͟ɔ:stA	d’εrm’ē.sju͟ɔ:stA	129	- - d’ ε r m’ - ē. s j u͟ɔ: s t A
28.4.410	Lituanian	Baltic	'ō:rō r’'ī:kʃ’t’ē	ō:rōr’ī:kʃ’t’ē	128	- ō: r ō r’ ī: k ʃ’ t’ ē -
28.4.410	Lituanian	Baltic	ōrAr’'ī:kʃ’t’ē	ōrAr’ī:kʃ’t’ē	128	- ō r A r’ ī: k ʃ’ t’ ē -
28.4.410	Lituanian	Baltic	dAŋg'a͟u.s j'u͟ɔ:stA	dAŋga͟u.sju͟ɔ:stA	129	- - d A - ŋ g a͟u. s j u͟ɔ: s t A
28.4.411	Lituanian	Baltic	'ō:rō r’'ī:kʃ’t’ē	ō:rōr’ī:kʃ’t’ē	128	- ō: r ō r’ ī: k ʃ’ t’ ē -
28.4.411	Lituanian	Baltic	ōr'ā.r’īkʃ’t’ē	ōrā.r’īkʃ’t’ē	128	- ō r ā. r’ ī k ʃ’ t’ ē -
28.4.411	Lituanian	Baltic	'ō:rAr’īkʃ’t’ē	ō:rAr’īkʃ’t’ē	128	- ō: r A r’ ī k ʃ’ t’ ē -
28.4.411	Lituanian	Baltic	ōrAr’'ī:kʃ’t’ē	ōrAr’ī:kʃ’t’ē	128	- ō r A r’ ī: k ʃ’ t’ ē -
28.4.412	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.412	Lituanian	Baltic	ōrAr’'ī:kʃ’t’ē	ōrAr’ī:kʃ’t’ē	128	- ō r A r’ ī: k ʃ’ t’ ē -
28.4.413	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.414	Lituanian	Baltic	vA͟ivōr’'ī:kʃ’t’ē	vA͟ivōr’ī:kʃ’t’ē	128	v A͟i v ō r’ ī: k ʃ’ t’ ē -
28.4.414	Lituanian	Baltic	ōrAr’'ī:kʃ’t’ē	ōrAr’ī:kʃ’t’ē	128	- ō r A r’ ī: k ʃ’ t’ ē -
28.4.414	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.415	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.415	Lituanian	Baltic	vA͟ivōr’'ī:kʃ’t’ē	vA͟ivōr’ī:kʃ’t’ē	128	v A͟i v ō r’ ī: k ʃ’ t’ ē -
28.4.416	Lituanian	Baltic	mAl'ō:n’ēs j'u͟ɔ:stA	mAlō:n’ēsju͟ɔ:stA	129	m A l ō: - n’ - ē s j u͟ɔ: s t A
28.4.416	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.416	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’is	vA͟ivō:r’īkʃ’t’is	128	v A͟i v ō: r’ ī k ʃ’ t’ i s
28.4.417	Lituanian	Baltic	la͟um’ ē.s j'u͟ɔ:stA	la͟um’ē.sju͟ɔ:stA	129	- - l a͟u - m’ - ē. s j u͟ɔ: s t A
28.4.417	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.417	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.417	Lituanian	Baltic	ōr'ā.r’īkʃ’t’ē	ōrā.r’īkʃ’t’ē	128	- ō r ā. r’ ī k ʃ’ t’ ē -
28.4.418	Lituanian	Baltic	ōr'ā.r’īkʃ’t’ē	ōrā.r’īkʃ’t’ē	128	- ō r ā. r’ ī k ʃ’ t’ ē -
28.4.418	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’is	vA͟ivō:r’īkʃ’t’is	128	v A͟i v ō: r’ ī k ʃ’ t’ i s
28.4.418	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.418	Lituanian	Baltic	'ō:rō r’'ī:kʃ’t’is	ō:rōr’ī:kʃ’t’is	128	- ō: r ō r’ ī: k ʃ’ t’ i s
28.4.418	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.419	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.419	Lituanian	Baltic	l'ā:͟im’ēs j'u͟ɔ:stA	lā:͟im’ēsju͟ɔ:stA	129	- - l ā:͟i - m’ - ē s j u͟ɔ: s t A
28.4.420	Lituanian	Baltic	lA͟im’'ē.s j'u͟ɔ:stA	lA͟im’ē.sju͟ɔ:stA	129	- - l A͟i - m’ - ē. s j u͟ɔ: s t A
28.4.420	Lituanian	Baltic	vA͟ivōr’'ī:kʃ’t’ē	vA͟ivōr’ī:kʃ’t’ē	128	v A͟i v ō r’ ī: k ʃ’ t’ ē -
28.4.420	Lituanian	Baltic	l'ā:͟im’ēs j'u͟ɔ:stA	lā:͟im’ēsju͟ɔ:stA	129	- - l ā:͟i - m’ - ē s j u͟ɔ: s t A
28.4.421	Lituanian	Baltic	l'ā:͟im’ēs j'u͟ɔ:stA	lā:͟im’ēsju͟ɔ:stA	129	- - l ā:͟i - m’ - ē s j u͟ɔ: s t A
28.4.421	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.421	Lituanian	Baltic	lA͟im’'ē.s j'u͟ɔ:stA	lA͟im’ē.sju͟ɔ:stA	129	- - l A͟i - m’ - ē. s j u͟ɔ: s t A
28.4.422	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.422	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.423	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.424	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.425	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.426	Lituanian	Baltic	l'ā:͟im’ēs j'u͟ɔ:stA	lā:͟im’ēsju͟ɔ:stA	129	- - l ā:͟i - m’ - ē s j u͟ɔ: s t A
28.4.426	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.427	Lituanian	Baltic	vA͟ivōr’'ī:kʃ’t’ē	vA͟ivōr’ī:kʃ’t’ē	128	v A͟i v ō r’ ī: k ʃ’ t’ ē -
28.4.427	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.427	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.428	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.428	Lituanian	Baltic	d’r’ign’'ē.	d’r’ign’ē.	130	d’ r’ i g n’ ē.
28.4.428	Lituanian	Baltic	vA͟ivAr’'ī:kʃ’t’ē	vA͟ivAr’ī:kʃ’t’ē	128	v A͟i v A r’ ī: k ʃ’ t’ ē -
28.4.429	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.429	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.429	Lituanian	Baltic	d’r’'ign’ē	d’r’ign’ē	130	d’ r’ i g n’ ē
28.4.430	Lituanian	Baltic	d’r’ign’'ē.	d’r’ign’ē.	130	d’ r’ i g n’ ē.
28.4.431	Lituanian	Baltic	d’r’ign’'ē.	d’r’ign’ē.	130	d’ r’ i g n’ ē.
28.4.431	Lituanian	Baltic	d’ign'A	d’ignA	130	d’ - i g n A
28.4.432	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.432	Lituanian	Baltic	mAl'ō:n’ēs j'u͟ɔ:stA	mAlō:n’ēsju͟ɔ:stA	129	m A l ō: - n’ - ē s j u͟ɔ: s t A
28.4.432	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.433	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.434	Lituanian	Baltic	lA͟iv'ō:r’īkʃ’t’ē	lA͟ivō:r’īkʃ’t’ē	128	l A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.434	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.434	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.435	Lituanian	Baltic	l'ā:͟im’ēs j'u͟ɔ:stA	lā:͟im’ēsju͟ɔ:stA	129	- - l ā:͟i - m’ - ē s j u͟ɔ: s t A
28.4.435	Lituanian	Baltic	l'a͟u.m’ēs j'u͟ɔ:stA	la͟u.m’ēsju͟ɔ:stA	129	- - l a͟u. - m’ - ē s j u͟ɔ: s t A
28.4.435	Lituanian	Baltic	sm'ā.kAs	smā.kAs	131	s m ā. k A s
28.4.436	Lituanian	Baltic	vA͟iv'ō:r’īkʃ’t’ē	vA͟ivō:r’īkʃ’t’ē	128	v A͟i v ō: r’ ī k ʃ’ t’ ē -
28.4.436	Lituanian	Baltic	sm'ā.kAs	smā.kAs	131	s m ā. k A s
28.4.436	Lituanian	Baltic	la͟um’ ē.s j'u͟ɔ:stA	la͟um’ē.sju͟ɔ:stA	129	- - l a͟u - m’ - ē. s j u͟ɔ: s t A
28.4.436	Lituanian	Baltic	ōr'ā.r’īkʃ’t’ē	ōrā.r’īkʃ’t’ē	128	- ō r ā. r’ ī k ʃ’ t’ ē -
