ID	Place	Group	Originals	Simplified	COGID	Alignment
28.2.215	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.216	Ukrainian	Slavic	nǝpɔɣ'ɔdA	nǝpɔɣɔdA	127	- n ǝ - - - - - - - - - p ɔ ɣ ɔ d A - -
28.2.217	Ukrainian	Slavic	nǝpɔɣ'ɔdA	nǝpɔɣɔdA	127	- n ǝ - - - - - - - - - p ɔ ɣ ɔ d A - -
28.2.218	Ukrainian	Slavic	pArʃ'i̷vA pɔɣ'ɔdA	pArʃi̷vApɔɣɔdA	127	- p A r ʃ - - - i̷ - v A p ɔ ɣ ɔ d A - -
28.2.218	Ukrainian	Slavic	sl’'ɔtA	sl’ɔtA	106	s l’ ɔ - - t A
28.2.219	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.220	Ukrainian	Slavic	sl’'Akɔt’	sl’Akɔt’	106	s l’ A k ɔ t’ -
28.2.220	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.221	Ukrainian	Slavic	nεn'AsnA pɔɣ'ɔdA	nεnAsnApɔɣɔdA	127	- n ε - - n - - A s n A p ɔ ɣ ɔ d A - -
28.2.222	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.222	Ukrainian	Slavic	n'εɣod’	nεɣod’	130	n ε ɣ o d’
28.2.223	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.223	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.224	Ukrainian	Slavic	n'εɣod’	nεɣod’	130	n ε ɣ o d’
28.2.225	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.226	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.227	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.228	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.229	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.229	Ukrainian	Slavic	skv'εrnA pɔɣ'ɔdA	skvεrnApɔɣɔdA	127	- - - - s - k v ε r n A p ɔ ɣ ɔ d A - -
28.2.229	Ukrainian	Slavic	nǝpɔɣ'ɔdA	nǝpɔɣɔdA	127	- n ǝ - - - - - - - - - p ɔ ɣ ɔ d A - -
28.2.230	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.230	Ukrainian	Slavic	nǝpɔɣ'ɔdA	nǝpɔɣɔdA	127	- n ǝ - - - - - - - - - p ɔ ɣ ɔ d A - -
28.2.230	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.231	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.232	Ukrainian	Slavic	pAsk'udnA pɔɣ'ɔdA	pAskudnApɔɣɔdA	127	- p A - s - k - u d n A p ɔ ɣ ɔ d A - -
28.2.232	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.233	Ukrainian	Slavic	li̷x'A pɔɣ'ɔdA	li̷xApɔɣɔdA	127	- l i̷ - - - x - - - - A p ɔ ɣ ɔ d A - -
28.2.234	Ukrainian	Slavic	pAsk'udnA pɔɣ'ɔdA	pAskudnApɔɣɔdA	127	- p A - s - k - u d n A p ɔ ɣ ɔ d A - -
28.2.235	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.235	Ukrainian	Slavic	ni̷zd'AlA pɔɣ'ɔdA	ni̷zdAlApɔɣɔdA	127	- n i̷ - z d - - A - l A p ɔ ɣ ɔ d A - -
28.2.236	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.237	Ukrainian	Slavic	sl’'ɔtA	sl’ɔtA	106	s l’ ɔ - - t A
28.2.238	Ukrainian	Slavic	nǝpɔɣ'ɔdA	nǝpɔɣɔdA	127	- n ǝ - - - - - - - - - p ɔ ɣ ɔ d A - -
28.2.239	Ukrainian	Slavic	nǝd'ɔbrA pɔɣ'ɔdA	nǝdɔbrApɔɣɔdA	127	- n ǝ - - d - - ɔ b r A p ɔ ɣ ɔ d A - -
28.2.240	Ukrainian	Slavic	pArʃ'i̷vA pɔɣ'ɔdA	pArʃi̷vApɔɣɔdA	127	- p A r ʃ - - - i̷ - v A p ɔ ɣ ɔ d A - -
28.2.241	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.241	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.242	Ukrainian	Slavic	nεpɔɣ'ɔdi̷t͟s’A	nεpɔɣɔdi̷t͟s’A	127	- n ε - - - - - - - - - p ɔ ɣ ɔ d i̷ t͟s’ A
28.2.242	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.243	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.244	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.244	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.244	Ukrainian	Slavic	nǝpɔɣ'ɔdA	nǝpɔɣɔdA	127	- n ǝ - - - - - - - - - p ɔ ɣ ɔ d A - -
28.2.245	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.245	Ukrainian	Slavic	ɔx'i̷zA	ɔxi̷zA	125	ɔ x i̷ z - A
28.2.246	Ukrainian	Slavic	nǝpɔɣ'ɔdA	nǝpɔɣɔdA	127	- n ǝ - - - - - - - - - p ɔ ɣ ɔ d A - -
28.2.246	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.247	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.248	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.250	Ukrainian	Slavic	p'udlA xv'i̷l’A	pudlAxvi̷l’A	131	p u d l A x v i̷ l’ A
28.2.251	Ukrainian	Slavic	p'udlA xv'i̷l’A	pudlAxvi̷l’A	131	p u d l A x v i̷ l’ A
28.2.252	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.252	Ukrainian	Slavic	sl’'ɔtA	sl’ɔtA	106	s l’ ɔ - - t A
28.2.253	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.254	Ukrainian	Slavic	pAsk'udnA pɔɣ'ɔdA	pAskudnApɔɣɔdA	127	- p A - s - k - u d n A p ɔ ɣ ɔ d A - -
28.2.254	Ukrainian	Slavic	pl'ɔxA pɔɣɔdA	plɔxApɔɣɔdA	127	p l ɔ - - - x - - - - A p ɔ ɣ ɔ d A - -
28.2.254	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.255	Ukrainian	Slavic	dɔʒdʒεv'A pɔɣ'ɔdA	dɔʒdʒεvApɔɣɔdA	127	- d ɔ - ʒ d ʒ - ε - v A p ɔ ɣ ɔ d A - -
28.2.256	Ukrainian	Slavic	sl’'ɔtA	sl’ɔtA	106	s l’ ɔ - - t A
28.2.257	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.258	Ukrainian	Slavic	sl’'ɔtA	sl’ɔtA	106	s l’ ɔ - - t A
28.2.259	Ukrainian	Slavic	nǝpɔɣ'ɔdA	nǝpɔɣɔdA	127	- n ǝ - - - - - - - - - p ɔ ɣ ɔ d A - -
28.2.260	Ukrainian	Slavic	nǝpɔɣ'ɔdA	nǝpɔɣɔdA	127	- n ǝ - - - - - - - - - p ɔ ɣ ɔ d A - -
28.2.261	Ukrainian	Slavic	sl’'ɔtA	sl’ɔtA	106	s l’ ɔ - - t A
28.2.262	Ukrainian	Slavic	nǝpɔɣ'ɔdA	nǝpɔɣɔdA	127	- n ǝ - - - - - - - - - p ɔ ɣ ɔ d A - -
28.2.263	Ukrainian	Slavic	ni̷ɣɔ'dA	ni̷ɣɔdA	127	- n i̷ - - - - - - - - - - - ɣ ɔ d A - -
28.2.264	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.265	Ukrainian	Slavic	sl’'ɔtA	sl’ɔtA	106	s l’ ɔ - - t A
28.2.266	Ukrainian	Slavic	pɔɣ'AnA pɔɣ'ɔdA	pɔɣAnApɔɣɔdA	127	- p ɔ - - - ɣ - A - n A p ɔ ɣ ɔ d A - -
28.2.268	Ukrainian	Slavic	sl’'ɔtA	sl’ɔtA	106	s l’ ɔ - - t A
28.2.268	Ukrainian	Slavic	nǝd'ɔbrA pɔɣ'ɔdA	nǝdɔbrApɔɣɔdA	127	- n ǝ - - d - - ɔ b r A p ɔ ɣ ɔ d A - -
28.3.301	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.302	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.302	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.302	Estonian	Finnic	k'ole ilm	koleilm	24	- k o l - e - i l m -
28.3.303	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.303	Estonian	Finnic	'ilg̭e ilm	ilg̭eilm	24	- - i l g̭ e - i l m -
28.3.303	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.303	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.303	Estonian	Finnic	v'ali ilm	valiilm	24	- v a l - i - i l m -
28.3.304	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.305	Estonian	Finnic	k'ole ilm	koleilm	24	- k o l - e - i l m -
28.3.306	Estonian	Finnic	halb̭ ilm	halb̭ilm	24	- h a l b̭ - - i l m -
28.3.306	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.306	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.307	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.307	Estonian	Finnic	rop̄ ilm	rop̄ilm	24	- r o p̄ - - - i l m -
28.3.308	Estonian	Finnic	rop̄ ilm	rop̄ilm	24	- r o p̄ - - - i l m -
28.3.308	Estonian	Finnic	k'ole ilm	koleilm	24	- k o l - e - i l m -
28.3.308	Estonian	Finnic	'ilg̭e ilm	ilg̭eilm	24	- - i l g̭ e - i l m -
28.3.308	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.308	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.309	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.310	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.310	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.310	Estonian	Finnic	rop̄ ilm	rop̄ilm	24	- r o p̄ - - - i l m -
28.3.311	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.311	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.312	Estonian	Finnic	ilm	ilm	24	- - - - - - - i l m -
28.3.312	Estonian	Finnic	k'ole ilm	koleilm	24	- k o l - e - i l m -
28.3.312	Estonian	Finnic	halb̭ ilm	halb̭ilm	24	- h a l b̭ - - i l m -
28.3.312	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.312	Estonian	Finnic	v'ali ilm	valiilm	24	- v a l - i - i l m -
28.3.312	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.313	Estonian	Finnic	halb̭ ilm	halb̭ilm	24	- h a l b̭ - - i l m -
28.3.313	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.313	Estonian	Finnic	k'ole ilm	koleilm	24	- k o l - e - i l m -
28.3.313	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.313	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.313	Estonian	Finnic	v'ali ilm	valiilm	24	- v a l - i - i l m -
28.3.313	Estonian	Finnic	rop̄ ilm	rop̄ilm	24	- r o p̄ - - - i l m -
28.3.314	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.314	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.314	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.314	Estonian	Finnic	rop̄ ilm	rop̄ilm	24	- r o p̄ - - - i l m -
28.3.315	Estonian	Finnic	halv ilm	halvilm	24	- h a l v - - i l m -
28.3.315	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.315	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.316	Estonian	Finnic	halb̭ ilm	halb̭ilm	24	- h a l b̭ - - i l m -
28.3.316	Estonian	Finnic	rop̄ ilm	rop̄ilm	24	- r o p̄ - - - i l m -
28.3.317	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.317	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.317	Estonian	Finnic	halb̭ ilm	halb̭ilm	24	- h a l b̭ - - i l m -
28.3.318	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.319	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.319	Estonian	Finnic	rop̄ ilm	rop̄ilm	24	- r o p̄ - - - i l m -
28.3.320	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.321	Estonian	Finnic	halb̭ ilm	halb̭ilm	24	- h a l b̭ - - i l m -
28.3.321	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.321	Estonian	Finnic	san’t̄ ilm	san’t̄ilm	24	- s a n’ t̄ - - i l m -
28.3.322	Estonian	Finnic	rop̄ ilm	rop̄ilm	24	- r o p̄ - - - i l m -
28.3.322	Estonian	Finnic	halb̭ ilm	halb̭ilm	24	- h a l b̭ - - i l m -
28.3.322	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.323	Estonian	Finnic	halb̭ ilm	halb̭ilm	24	- h a l b̭ - - i l m -
28.3.324	Estonian	Finnic	halb̭ ilm	halb̭ilm	24	- h a l b̭ - - i l m -
28.3.324	Estonian	Finnic	k'ole ilm	koleilm	24	- k o l - e - i l m -
28.3.325	Estonian	Finnic	hɇ͟el ilm	hɇ͟elilm	24	- h ɇ͟e l - - - i l m -
28.3.325	Estonian	Finnic	halv ilm	halvilm	24	- h a l v - - i l m -
28.3.326	Estonian	Finnic	halb̭ ilm	halb̭ilm	24	- h a l b̭ - - i l m -
28.3.326	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.326	Estonian	Finnic	rop̄ ilm	rop̄ilm	24	- r o p̄ - - - i l m -
28.3.326	Estonian	Finnic	'inet̆tu ilm	inet̆tuilm	24	i n e t̆ t u - i l m -
28.3.327	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.327	Estonian	Finnic	halv ilm	halvilm	24	- h a l v - - i l m -
28.3.328	Estonian	Finnic	k'ole ilm	koleilm	24	- k o l - e - i l m -
28.3.328	Estonian	Finnic	hɇ͟el ilm	hɇ͟elilm	24	- h ɇ͟e l - - - i l m -
28.3.328	Estonian	Finnic	k'uri ilm	kuriilm	24	- k u r - i - i l m -
28.3.328	Estonian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.328	Estonian	Finnic	halv ilm	halvilm	24	- h a l v - - i l m -
28.3.329	Karelian	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.330	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.331	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.332	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.333	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.334	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.335	Karelian	Finnic	r'ændæ	rændæ	133	- - r æ n d æ
28.3.336	Karelian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.337	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.337	Karelian	Finnic	k'aru ʃi͟æ	karuʃi͟æ	132	k a r u ʃ i͟æ
28.3.338	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.340	Karelian	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.341	Karelian	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.342	Karelian	Finnic	h'u͟ono se͟æ	hu͟onose͟æ	25	h u͟o n o s e͟æ
28.3.343	Karelian	Finnic	ilm	ilm	24	- - - - - - - i l m -
28.3.344	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.345	Karelian	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.345	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.346	Karelian	Finnic	p'aha 'a͟iga	pahaa͟iga	23	p a h a - - a͟i g a - -
28.3.346	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.347	Karelian	Finnic	p'aha p'ogodo	pahapogodo	23	p a h a - p o g o d o
28.3.348	Karelian	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.349	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.350	Karelian	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.350	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.351	Karelian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.351	Karelian	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.352	Karelian	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.353	Veps	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.354	Veps	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.355	Veps	Finnic	h'uba sæ	hubasæ	133	h u b a - s æ
28.3.355	Veps	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.356	Veps	Finnic	h'uba sæ	hubasæ	133	h u b a - s æ
28.3.357	Veps	Finnic	hond sæ	hondsæ	134	h o n d s æ -
28.3.357	Veps	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.357	Veps	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.358	Veps	Finnic	s'æpido	sæpido	135	s æ p i d o
28.3.358	Veps	Finnic	hond a͟ig	honda͟ig	134	h o n d - a͟i g
28.3.359	Finnish	Finnic	k'ehno 'ilma	kehnoilma	24	- k e h n o - i l m a
28.3.360	Finnish	Finnic	k'ehno 'ilma	kehnoilma	24	- k e h n o - i l m a
28.3.360	Finnish	Finnic	h'u͟ono lilma	hu͟onolilma	24	- h u͟o - n o l i l m a
28.3.361	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.362	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
28.3.363	Finnish	Finnic	k'ehno 'ilma	kehnoilma	24	- k e h n o - i l m a
28.3.363	Finnish	Finnic	h'u͟ono lilma	hu͟onolilma	24	- h u͟o - n o l i l m a
28.3.364	Ingrian	Finnic	p'aha͟in p'æ͟ivæ	paha͟inpæ͟ivæ	23	p a h a͟i n p æ͟i v æ - -
28.3.365	Ingrian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.366	Ingrian	Finnic	p'aha ʃi͟æ	pahaʃi͟æ	23	p a h a - - - ʃ i͟æ - -
28.3.367	Votic	Finnic	k'ehno s'ǣ	kehnosǣ	136	k e h n o s ǣ - -
28.3.367	Votic	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.367	Votic	Finnic	k'ehno p'æ͟ivæ	kehnopæ͟ivæ	136	k e h n o p æ͟i v æ
28.3.367	Votic	Finnic	k'ehno 'ilma	kehnoilma	24	- k e h n o - i l m a
28.3.368	Votic	Finnic	k'ehno s'ǣ	kehnosǣ	136	k e h n o s ǣ - -
28.3.368	Votic	Finnic	k'ehno 'ilma	kehnoilma	24	- k e h n o - i l m a
28.3.368	Votic	Finnic	ʃi͟æ	ʃi͟æ	132	- - - - ʃ i͟æ
28.3.369	Livonian	Finnic	sl'ikt’i 'ā͟iga	slikt’iā͟iga	137	s l i k t’ i ā͟i g a
28.3.370	Livonian	Finnic	sl'ikt’i 'ā͟iga	slikt’iā͟iga	137	s l i k t’ i ā͟i g a
28.4.402	Lituanian	Baltic	b’ja͟ur'i	b’ja͟uri	138	b’ j a͟u r i
28.4.403	Lituanian	Baltic	b’ja͟ur'i	b’ja͟uri	138	b’ j a͟u r i
28.4.403	Lituanian	Baltic	d'a:rgnA	da:rgnA	139	d a: r - g - n A - -
28.4.403	Lituanian	Baltic	d’'ε:rgnōs	d’ε:rgnōs	140	d’ ε: r g n ō s
28.4.404	Lituanian	Baltic	d'ā:rgAnA	dā:rgAnA	139	d ā: r - g A n A - -
28.4.405	Lituanian	Baltic	b’ja͟ur'i	b’ja͟uri	138	b’ j a͟u r i
28.4.405	Lituanian	Baltic	b’ja͟ur'us 'ō:rAs	b’ja͟urusō:rAs	141	- - b’ - j - - a͟u - - r - u s ō: r A s
28.4.405	Lituanian	Baltic	d'ā:rgnōs	dā:rgnōs	140	d ā: r g n ō s
28.4.406	Lituanian	Baltic	b’ja͟ur'us 'ō:rAs	b’ja͟urusō:rAs	141	- - b’ - j - - a͟u - - r - u s ō: r A s
28.4.406	Lituanian	Baltic	n’εpAgAd'A	n’εpAgAdA	142	- - - n’ - ε p A g A d A
28.4.407	Lituanian	Baltic	b’ja͟ur'us 'ō:rAs	b’ja͟urusō:rAs	141	- - b’ - j - - a͟u - - r - u s ō: r A s
28.4.408	Lituanian	Baltic	b’ja͟ur'us 'ō:rAs	b’ja͟urusō:rAs	141	- - b’ - j - - a͟u - - r - u s ō: r A s
28.4.409	Lituanian	Baltic	ʃ’l’εkt'A pAgAd'A	ʃ’l’εktApAgAdA	142	ʃ’ l’ ε k t A p A g A d A
28.4.410	Lituanian	Baltic	d'ā:rgAnA	dā:rgAnA	139	d ā: r - g A n A - -
28.4.410	Lituanian	Baltic	bl'ō.gAs 'ō:rAs	blō.gAsō:rAs	141	- - b - l - - ō. - - g - A s ō: r A s
28.4.411	Lituanian	Baltic	d'ā:rgAnA	dā:rgAnA	139	d ā: r - g A n A - -
28.4.412	Lituanian	Baltic	blōg'A pAgAd 'A	blōgApAgAdA	142	b l ō g - A p A g A d A
28.4.413	Lituanian	Baltic	b’ja͟ur'i	b’ja͟uri	138	b’ j a͟u r i
28.4.414	Lituanian	Baltic	n’εpAgAd'A	n’εpAgAdA	142	- - - n’ - ε p A g A d A
28.4.414	Lituanian	Baltic	b’ja͟ur'i	b’ja͟uri	138	b’ j a͟u r i
28.4.415	Lituanian	Baltic	n’εpAgAd'A	n’εpAgAdA	142	- - - n’ - ε p A g A d A
28.4.415	Lituanian	Baltic	b’ja͟ur'us 'ō:rAs	b’ja͟urusō:rAs	141	- - b’ - j - - a͟u - - r - u s ō: r A s
28.4.415	Lituanian	Baltic	dArgAn'A	dArgAnA	139	d A r - g A n A - -
28.4.416	Lituanian	Baltic	d'ā:rgAnA	dā:rgAnA	139	d ā: r - g A n A - -
