ID	Place	Group	Originals	Simplified	COGID	Alignment
17.0.041	Norwegian	Germanic	v'ē\rgli̬mtʰ	vē\rgli̬mtʰ	71	v ē\ r g l - i̬ m tʰ
17.0.042	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.043	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.044	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.044	Norwegian	Germanic	tʰō̭\refē̬rel	tʰō̭\refē̬rel	15	tʰ ō̭\ r - e f - ē̬ r - e l
17.0.044	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.045	Norwegian	Germanic	de l'ȳ\nar	delȳ\nar	45	d e l ȳ\ n a r
17.0.046	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.046	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.047	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.047	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.048	Norwegian	Germanic	ljū̵n	ljū̵n	16	l j ū̵ n - -
17.0.048	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.049	Norwegian	Germanic	tʰō̭/ren	tʰō̭/ren	15	tʰ ō̭/ r - e - - - - n - -
17.0.050	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.051	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.052	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.052	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.052	Norwegian	Germanic	lj'ū̵\ne̬ld	ljū̵\ne̬ld	69	l j ū̵\ - n e̬ l d
17.0.053	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.055	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.056	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.056	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.057	Norwegian	Germanic	lj'ū̵\ne̬ld	ljū̵\ne̬ld	69	l j ū̵\ - n e̬ l d
17.0.058	Norwegian	Germanic	tʰō̭/ren	tʰō̭/ren	15	tʰ ō̭/ r - e - - - - n - -
17.0.059	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.059	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.059	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.059	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.060	Norwegian	Germanic	tʰō̭/ren	tʰō̭/ren	15	tʰ ō̭/ r - e - - - - n - -
17.0.060	Norwegian	Germanic	lj'ū̵\ne̬lden (slɔ̄r nē)	ljū̵\ne̬ldenslɔ̄rnē	68	l j ū̵\ - n e̬ l d e n s l ɔ̄ r n ē
17.0.061	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.062	Norwegian	Germanic	v'ē\rbre̬stʰ	vē\rbre̬stʰ	71	v ē\ r b r - e̬ s tʰ
17.0.062	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.063	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.063	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.063	Norwegian	Germanic	v'ē\rbli̬ŋkʰ	vē\rbli̬ŋkʰ	71	v ē\ r b l - i̬ ŋ kʰ
17.0.064	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.064	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.065	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.065	Norwegian	Germanic	v'ē\rbre̬stʰ	vē\rbre̬stʰ	71	v ē\ r b r - e̬ s tʰ
17.0.066	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.066	Norwegian	Germanic	v'ē\rbre̬stʰ	vē\rbre̬stʰ	71	v ē\ r b r - e̬ s tʰ
17.0.067	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.067	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.067	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.068	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.068	Norwegian	Germanic	lj'ū̵\ne̬ld	ljū̵\ne̬ld	69	l j ū̵\ - n e̬ l d
17.0.068	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.069	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.070	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.070	Norwegian	Germanic	lj'ū̵\ne̬ld	ljū̵\ne̬ld	69	l j ū̵\ - n e̬ l d
17.0.070	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.071	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.071	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.072	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.072	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.073	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.073	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.074	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.074	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.075	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.075	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.076	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.076	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.077	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.077	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.078	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.078	Norwegian	Germanic	v'ē\rljō̭s	vē\rljō̭s	71	v ē\ r - l j ō̭ s -
17.0.078	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.080	Norwegian	Germanic	l'y̬\kʰtiŋ	ly̬\kʰtiŋ	70	l y̬\ kʰ t i ŋ
17.0.080	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.081	Norwegian	Germanic	l'y̬\kʰtiŋ	ly̬\kʰtiŋ	70	l y̬\ kʰ t i ŋ
17.0.081	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.082	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.082	Norwegian	Germanic	l'y̬\kʰtiŋ	ly̬\kʰtiŋ	70	l y̬\ kʰ t i ŋ
17.0.083	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.084	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.085	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.086	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.087	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.088	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.089	Norwegian	Germanic	tʰō̭/ren	tʰō̭/ren	15	tʰ ō̭/ r - e - - - - n - -
17.0.090	Norwegian	Germanic	tʰō̭/ren	tʰō̭/ren	15	tʰ ō̭/ r - e - - - - n - -
17.0.091	Norwegian	Germanic	tʰō̭/ren	tʰō̭/ren	15	tʰ ō̭/ r - e - - - - n - -
17.0.092	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.093	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.094	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.095	Norwegian	Germanic	tʰ'ō̭\reslɔ̭tʰ	tʰō̭\reslɔ̭tʰ	15	tʰ ō̭\ r - e s l ɔ̭ - - - tʰ
17.0.096	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.096	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.097	Norwegian	Germanic	ljō̭\ne̬ld	ljō̭\ne̬ld	69	l j ō̭\ - n e̬ l d
17.0.097	Norwegian	Germanic	l'y̬\kʰtiŋ	ly̬\kʰtiŋ	70	l y̬\ kʰ t i ŋ
17.0.098	Norwegian	Germanic	b'y̬\rtiŋ	by̬\rtiŋ	70	b y̬\ r t i ŋ
17.0.098	Norwegian	Germanic	ljō̭n	ljō̭n	16	l j ō̭ n - -
17.0.098	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.099	Norwegian	Germanic	v'ē\rljō̭s	vē\rljō̭s	71	v ē\ r - l j ō̭ s -
17.0.099	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.099	Norwegian	Germanic	b'y̬\rtiŋ	by̬\rtiŋ	70	b y̬\ r t i ŋ
17.0.099	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.100	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.100	Norwegian	Germanic	l'y̬\kʰtiŋ	ly̬\kʰtiŋ	70	l y̬\ kʰ t i ŋ
17.0.100	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.101	Norwegian	Germanic	l'ȳ\ne̬lden (slɔ̄r nē)	lȳ\ne̬ldenslɔ̄rnē	68	l - ȳ\ - n e̬ l d e n s l ɔ̄ r n ē
17.0.102	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.102	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.103	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.104	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.105	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.106	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.107	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.108	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.109	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.110	Norwegian	Germanic	tʰō̭/ren	tʰō̭/ren	15	tʰ ō̭/ r - e - - - - n - -
17.0.111	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.112	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.113	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.114	Norwegian	Germanic	l'ȳ\siŋ	lȳ\siŋ	70	l ȳ\ - s i ŋ
17.0.114	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.115	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.115	Norwegian	Germanic	'e̬\ldiŋ	e̬\ldiŋ	70	- e̬\ l d i ŋ
17.0.116	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.117	Norwegian	Germanic	b'y̬\rtiŋ	by̬\rtiŋ	70	b y̬\ r t i ŋ
17.0.117	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.118	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.118	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.119	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.121	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.122	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.123	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.123	Norwegian	Germanic	br'ɔ̭̄\e	brɔ̭̄\e	72	b r ɔ̭̄\ e
17.0.124	Norwegian	Germanic	l'y̬\ŋne	ly̬\ŋne	69	l - y̬\ ŋ n e - -
17.0.125	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.126	Norwegian	Germanic	l'y̬\ŋne	ly̬\ŋne	69	l - y̬\ ŋ n e - -
17.0.127	Norwegian	Germanic	l'y̬\ŋe̬ld	ly̬\ŋe̬ld	69	l - y̬\ - ŋ e̬ l d
17.0.128	Norwegian	Germanic	l'y̬\ŋne	ly̬\ŋne	69	l - y̬\ ŋ n e - -
17.0.129	Norwegian	Germanic	l'y̬\ŋe̬ld	ly̬\ŋe̬ld	69	l - y̬\ - ŋ e̬ l d
17.0.130	Norwegian	Germanic	l'y̬\ŋne̬lden (slɔ̄r nē)	ly̬\ŋne̬ldenslɔ̄rnē	68	l - y̬\ ŋ n e̬ l d e n s l ɔ̄ r n ē
17.0.130	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.131	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.132	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.133	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.134	Norwegian	Germanic	l'y̬\ŋne	ly̬\ŋne	69	l - y̬\ ŋ n e - -
17.0.136	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.137	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.138	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.139	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.140	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.140	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.141	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.141	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.142	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.143	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.143	Norwegian	Germanic	lj'ū̵\ne̬ld	ljū̵\ne̬ld	69	l j ū̵\ - n e̬ l d
17.0.144	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.145	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.145	Norwegian	Germanic	tʰō̭\ren	tʰō̭\ren	15	tʰ ō̭\ r - e - - - - n - -
17.0.146	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.146	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.147	Norwegian	Germanic	l'ȳ/ne (slɔ̄r nē)	lȳ/neslɔ̄rnē	68	l - ȳ/ - n e - - - - s l ɔ̄ r n ē
17.0.147	Norwegian	Germanic	tʰō̭\ren	tʰō̭\ren	15	tʰ ō̭\ r - e - - - - n - -
17.0.148	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.149	Norwegian	Germanic	tʰō̭\ra (slɔ̭̄r nē)	tʰō̭\raslɔ̭̄rnē	15	tʰ ō̭\ r - a s l ɔ̭̄ r n ē -
17.0.150	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.151	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
17.0.151	Norwegian	Germanic	l'ȳ\ne̬ld	lȳ\ne̬ld	69	l - ȳ\ - n e̬ l d
17.0.152	Norwegian	Germanic	lȳn	lȳn	16	l - ȳ n - -
18.0.001	Dutch	Germanic	ǝt Es 'Enslaɣǝ	ǝtEsEnslaɣǝ	73	ǝ t - E s E n s l a ɣ - - ǝ
18.0.003	Dutch	Germanic	ǝt lExt slεt En	ǝtlExtslεtEn	73	ǝ t l E x - t s l ε t E n -
18.0.005	Dutch	Germanic	dǝ bl'Eksǝm slεt En	dǝblEksǝmslεtEn	74	d ǝ - b l E k s ǝ m - - - - - - - s l ε - t E n
18.0.007	Dutch	Germanic	'Enslɔ̄n	Enslɔ̄n	75	- - - - - - E n s l ɔ̄ - - - - n - - - - - -
18.0.008	Dutch	Germanic	bl'Eksǝm'Enslax	blEksǝmEnslax	74	- - - b l E k s ǝ m - E - - n - - s l a x - - -
18.0.009	Dutch	Germanic	ǝt sl'œt 'En	ǝtslœtEn	73	ǝ t - - - - - s l œ t E n -
18.0.010	Dutch	Germanic	ǝt Es 'Enslāgŋ	ǝtEsEnslāgŋ	73	ǝ t - E s E n s l ā g - ŋ -
18.0.011	Dutch	Germanic	ɣrɔmǝlEnslaɣ	ɣrɔmǝlEnslaɣ	75	ɣ r ɔ m ǝ l E n s l a - - - - ɣ - - - - - -
18.0.012	Dutch	Germanic	ǝt slεt En	ǝtslεtEn	73	ǝ t - - - - - s l ε t E n -
18.0.013	Dutch	Germanic	bl'Eksǝm'Enslax	blEksǝmEnslax	74	- - - b l E k s ǝ m - E - - n - - s l a x - - -
18.0.014	Dutch	Germanic	ǝt lExt slεt En	ǝtlExtslεtEn	73	ǝ t l E x - t s l ε t E n -
18.0.015	Dutch	Germanic	bl'Eksǝm di 'EslE	blEksǝmdiEslE	74	- - - b l E k s ǝ m d i - - - - E s l E - - - -
18.0.017	Dutch	Germanic	bl'Eksǝm'Enslax	blEksǝmEnslax	74	- - - b l E k s ǝ m - E - - n - - s l a x - - -
18.0.018	Dutch	Germanic	bl'Eksǝm di 'EslE	blEksǝmdiEslE	74	- - - b l E k s ǝ m d i - - - - E s l E - - - -
18.0.019	Dutch	Germanic	dǝ bl'Eksǝm Es 'Enɣǝslaɣǝ	dǝblEksǝmEsEnɣǝslaɣǝ	74	d ǝ - b l E k s ǝ m - E s E n ɣ ǝ s l a ɣ - ǝ -
18.0.020	Dutch	Germanic	bl'Eksǝm'Enslax	blEksǝmEnslax	74	- - - b l E k s ǝ m - E - - n - - s l a x - - -
18.0.021	Dutch	Germanic	bl'Eksǝm dεn 'inslœt	blEksǝmdεninslœt	74	- - - b l E k s ǝ m d ε n i n - - s l œ - t - -
18.0.022	Dutch	Germanic	bl'Eksǝm di 'EslE	blEksǝmdiEslE	74	- - - b l E k s ǝ m d i - - - - E s l E - - - -
18.0.023	Dutch	Germanic	dǝ bl'Eksǝm slεt En	dǝblEksǝmslεtEn	74	d ǝ - b l E k s ǝ m - - - - - - - s l ε - t E n
18.0.203	Dutch	Germanic	dǝm bl'iksǝm slaɣd 'up	dǝmbliksǝmslaɣdup	74	d ǝ m b l i k s ǝ m - - - - - - - s l a ɣ d u p
18.0.206	Dutch	Germanic	bl'εksǝm	blεksǝm	74	- - - b l ε k s ǝ m - - - - - - - - - - - - - -
18.0.210	Dutch	Germanic	dǝ bliksǝm slyɣd En	dǝbliksǝmslyɣdEn	74	d ǝ - b l i k s ǝ m - - - - - - - s l y ɣ d E n
18.1.101	W. Frisian	Germanic	NA	NA	76	NA
18.1.101	W. Frisian	Germanic	dǝ toŋǝn slayt in	dǝtoŋǝnslaytin	75	- d ǝ t o ŋ ǝ n s l a - y t i n - - - - - -
18.1.102	W. Frisian	Germanic	NA	NA	76	NA
18.1.102	W. Frisian	Germanic	d'Ωndǝrslax	dΩndǝrslax	77	- d Ω n d ǝ r s l a x
18.1.103	W. Frisian	Germanic	slax	slax	77	- - - - - - - s l a x
18.1.103	W. Frisian	Germanic	NA	NA	76	NA
18.1.103	W. Frisian	Germanic	NA	NA	76	NA
18.1.104	W. Frisian	Germanic	NA	NA	76	NA
18.1.105	W. Frisian	Germanic	'inslax fan w'ēlε̄xt	inslaxfanwēlε̄xt	75	- - - - - - i n s l a x - f a n w ē l ε̄ x t
18.1.105	W. Frisian	Germanic	NA	NA	76	NA
18.1.201	N. Frisian	Germanic	NA	NA	76	NA
18.1.201	N. Frisian	Germanic	l'ɔ͟et	lɔ͟et	16	l - ɔ͟e - t -
18.1.202	N. Frisian	Germanic	l'ɔ͟et	lɔ͟et	16	l - ɔ͟e - t -
18.1.202	N. Frisian	Germanic	NA	NA	76	NA
18.1.202	N. Frisian	Germanic	bl'et͟s	blet͟s	65	b l e - t͟s - - - -
18.1.203	N. Frisian	Germanic	NA	NA	76	NA
18.1.203	N. Frisian	Germanic	l'ɔ͟et	lɔ͟et	16	l - ɔ͟e - t -
18.1.204	N. Frisian	Germanic	lɔ̄͟i	lɔ̄͟i	16	l - ɔ̄͟i - - -
18.1.204	N. Frisian	Germanic	NA	NA	76	NA
18.1.205	E. Frisian	Germanic	NA	NA	76	NA
19.0.001	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.002	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.003	Polish	Slavic	grɔm	grɔm	12	g r ɔ m - - - - - - -
19.0.004	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.005	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.006	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.007	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.008	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.009	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.010	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.011	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.012	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.013	Polish	Slavic	p’'εrun	p’εrun	78	p’ ε r u n
19.0.014	Polish	Slavic	p’'εrun	p’εrun	78	p’ ε r u n
19.0.015	Polish	Slavic	grɔm	grɔm	12	g r ɔ m - - - - - - -
19.0.016	Polish	Slavic	p’'εrun	p’εrun	78	p’ ε r u n
19.0.017	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.018	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.019	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
19.0.020	Polish	Slavic	p’'ɔrun	p’ɔrun	78	p’ ɔ r u n
