ID	Place	Group	Originals	Simplified	COGID	Alignment
17.0.046	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.047	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.048	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.049	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.050	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.051	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.052	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.053	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.054	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.055	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.056	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.057	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.058	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.059	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.060	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.061	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.062	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.063	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.064	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.065	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.066	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.067	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.068	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.069	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.070	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.071	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.072	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.073	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.074	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.075	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.076	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.077	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.078	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.079	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.080	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.081	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.082	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.083	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.084	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.085	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.086	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.087	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.088	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.089	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.090	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.091	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.092	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.093	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.094	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.095	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.096	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.097	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.098	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.099	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.100	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.101	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.102	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.103	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.104	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.105	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.106	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.107	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.108	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.109	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.110	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.111	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.112	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.113	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.114	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.115	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.116	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.117	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.118	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.119	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.120	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.121	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.122	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.123	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.124	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.125	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.126	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.127	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.128	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.129	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.130	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.131	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.132	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.133	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.134	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.135	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.136	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.137	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.138	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.139	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.140	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.141	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.142	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.143	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.144	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.145	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.146	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.147	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.148	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.149	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.150	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.151	Norwegian	Germanic	vind	vind	6	v i - n d - -
17.0.152	Norwegian	Germanic	vind	vind	6	v i - n d - -
18.0.001	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.002	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.003	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.004	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.005	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.006	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.007	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.008	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.009	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.009	Dutch	Germanic	k'a͟uwtje	ka͟uwtje	33	k a͟u w t j e
18.0.010	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.011	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.012	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.013	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.014	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.015	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.016	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.017	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.018	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.019	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.020	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.021	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.022	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.023	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.201	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.202	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.203	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.204	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.205	Dutch	Germanic	wEnʃ	wEnʃ	18	- - - - - - - - - w E n ʃ - -
18.0.206	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.207	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.208	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.209	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.0.210	Dutch	Germanic	wEnt	wEnt	18	- - - - - - - - - w E n t - -
18.1.101	W. Frisian	Germanic	NA	NA	34	NA
18.1.102	W. Frisian	Germanic	NA	NA	34	NA
18.1.103	W. Frisian	Germanic	NA	NA	34	NA
18.1.104	W. Frisian	Germanic	NA	NA	34	NA
18.1.105	W. Frisian	Germanic	NA	NA	34	NA
18.1.201	N. Frisian	Germanic	NA	NA	34	NA
18.1.202	N. Frisian	Germanic	NA	NA	34	NA
18.1.203	N. Frisian	Germanic	NA	NA	34	NA
18.1.204	N. Frisian	Germanic	NA	NA	34	NA
18.1.205	E. Frisian	Germanic	NA	NA	34	NA
19.0.001	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.002	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.003	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.004	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.005	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.006	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.007	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.008	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.009	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.010	Polish	Slavic	v’εtr	v’εtr	7	v’ - ε t - r
19.0.011	Polish	Slavic	v’εtr	v’εtr	7	v’ - ε t - r
19.0.012	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.013	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.014	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.015	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.016	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.017	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.018	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.019	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.020	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.021	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.022	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.023	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.024	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.025	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.026	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.027	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.028	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.029	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.030	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.031	Polish	Slavic	v’atr	v’atr	7	v’ - a t - r
19.0.032	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.033	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.034	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.035	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.036	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.037	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
19.0.038	Polish	Slavic	v’a/ter	v’a/ter	7	v’ - a/ t e r
20.0.001	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.002	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.003	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.004	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.005	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.006	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.007	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.008	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.009	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.010	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.011	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.012	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.013	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.014	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.015	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.016	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.017	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.018	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.019	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.020	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.021	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.022	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.023	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.024	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.025	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.026	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.027	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.028	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.029	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.030	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.031	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.032	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.033	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.034	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.035	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.036	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.037	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.038	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.039	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.040	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.041	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.042	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.043	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.044	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.045	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.046	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.047	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.048	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.049	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.051	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.052	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.053	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
20.0.054	Portuguese	Romance	v'ẽtu	vẽtu	13	v ẽ - t u
21.0.001	German	Germanic	v'i̊nt	vi̥nt	6	v i̥ - n t - -
21.0.032	German	Germanic	v'i̊nt	vi̥nt	6	v i̥ - n t - -
21.0.033	German	Germanic	v'eint	veint	6	v e i n t - -
21.0.034	German	Germanic	v'i̊nt	vi̥nt	6	v i̥ - n t - -
21.0.046	German	Germanic	v'i̊nt	vi̥nt	6	v i̥ - n t - -
21.0.048	L. Sorbian	Slavic	w'εt͟ʃ	wεt͟ʃ	35	w ε t͟ʃ
21.0.049	H. Sorbian	Slavic	w’'itɔk	w’itɔk	36	w’ i t - - ɔ k
21.0.050	German	Germanic	v'i̊nt	vi̥nt	6	v i̥ - n t - -
21.0.051	German	Germanic	v'i̊nt	vi̥nt	6	v i̥ - n t - -
21.0.052	German	Germanic	v'eint	veint	6	v e i n t - -
21.0.053	German	Germanic	v'i̊nt	vi̥nt	6	v i̥ - n t - -
21.0.063	German	Germanic	v'i̊nt	vi̥nt	6	v i̥ - n t - -
22.0.004	German	Germanic	v'int	vint	6	v i - n t - -
22.0.006	German	Germanic	v'int	vint	6	v i - n t - -
22.0.010	German	Germanic	v'int	vint	6	v i - n t - -
22.0.011	German	Germanic	v'a͟et	va͟et	6	v a͟e - - t - -
22.0.012	German	Germanic	v'int	vint	6	v i - n t - -
22.0.013	German	Germanic	v'int	vint	6	v i - n t - -
22.0.014	German	Germanic	t'ɔx	tɔx	37	t ɔ x
22.0.015	German	Germanic	v'int	vint	6	v i - n t - -
22.0.025	German	Germanic	v'int	vint	6	v i - n t - -
22.0.026	German	Germanic	v'e͟int	ve͟int	6	v e͟i - n t - -
22.0.027	German	Germanic	v'int	vint	6	v i - n t - -
22.0.035	German	Germanic	v'int	vint	6	v i - n t - -
22.0.036	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.037	German	Germanic	v'int	vint	6	v i - n t - -
22.0.040	German	Germanic	v'int	vint	6	v i - n t - -
22.0.041	German	Germanic	v'eŋk	veŋk	10	v e - ŋ k - -
22.0.042	German	Germanic	v'int	vint	6	v i - n t - -
22.0.043	German	Germanic	v'eŋk	veŋk	10	v e - ŋ k - -
22.0.044	German	Germanic	v'eŋk	veŋk	10	v e - ŋ k - -
22.0.045	German	Germanic	v'int	vint	6	v i - n t - -
22.0.052	German	Germanic	v'int	vint	6	v i - n t - -
22.0.054	German	Germanic	v'int	vint	6	v i - n t - -
22.0.055	German	Germanic	v'eŋk	veŋk	10	v e - ŋ k - -
22.0.056	German	Germanic	v'eŋk	veŋk	10	v e - ŋ k - -
22.0.057	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.058	German	Germanic	v'int	vint	6	v i - n t - -
22.0.067	German	Germanic	v'int	vint	6	v i - n t - -
22.0.068	German	Germanic	v'e͟int	ve͟int	6	v e͟i - n t - -
22.0.069	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.070	German	Germanic	v'int	vint	6	v i - n t - -
22.0.071	German	Germanic	v'e͟int	ve͟int	6	v e͟i - n t - -
22.0.072	German	Germanic	v'int	vint	6	v i - n t - -
22.0.074	German	Germanic	v'int	vint	6	v i - n t - -
22.0.075	German	Germanic	v'ant	vant	6	v a - n t - -
22.0.075	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.076	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.077	German	Germanic	v'int	vint	6	v i - n t - -
22.0.078	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.079	German	Germanic	v'int	vint	6	v i - n t - -
22.0.109	German	Germanic	v'int	vint	6	v i - n t - -
22.0.110	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.111	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.112	German	Germanic	v'ēḓ	vēḓ	10	v ē - - ḓ - -
22.0.113	German	Germanic	v'int	vint	6	v i - n t - -
22.0.114	German	Germanic	v'int	vint	6	v i - n t - -
22.0.115	German	Germanic	v'ēḓ	vēḓ	10	v ē - - ḓ - -
22.0.116	German	Germanic	v'int	vint	6	v i - n t - -
22.0.116	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.125	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.127	German	Germanic	v'int	vint	6	v i - n t - -
22.0.128	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.129	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.130	German	Germanic	v'int	vint	6	v i - n t - -
22.0.131	German	Germanic	l'uft	luft	5	l u f t - - -
22.0.211	German	Germanic	v'ant	vant	6	v a - n t - -
23.0.001	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.002	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.003	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.004	Romanian	Romance	vɨntṷ	vɨntṷ	13	v ɨ n t ṷ
23.0.005	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.006	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.007	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.008	Romanian	Romance	vɨntṷ	vɨntṷ	13	v ɨ n t ṷ
23.0.009	Romanian	Romance	vɨntṷ	vɨntṷ	13	v ɨ n t ṷ
23.0.010	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.011	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.012	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.013	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.014	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.015	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.016	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.017	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.018	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.019	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.020	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.021	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.022	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.023	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.024	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.025	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.026	Romanian	Romance	vɨntṷ	vɨntṷ	13	v ɨ n t ṷ
23.0.027	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.028	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.029	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.030	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.031	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.032	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.033	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.034	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.035	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.036	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.037	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.038	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.039	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.040	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.041	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.042	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.043	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.044	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.045	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.046	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.047	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.048	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.049	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.050	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.051	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.052	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.053	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.054	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.055	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.056	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.057	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.058	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.059	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.060	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.061	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.062	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.063	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.064	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.065	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.066	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.067	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.068	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.069	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
23.0.070	Romanian	Romance	vɨnt	vɨnt	13	v ɨ n t -
